CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-JAN-2025PE25600,1222.15,1090.0,1090.0,991.8,991.8,1086.1,136.05,79.0,225.0,9.0,24457.15,5990523.75,230523.75
OPTIDXNIFTY25-JUN-2026PE15000,0.25,0.0,0.0,0.0,,0.2,0.05,34.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27100,4.1,4.5,4.85,3.7,4.0,4.0,0.1,1352.0,53825.0,2153.0,24457.15,1458875166.25,217666.25
OPTIDXNIFTY26-DEC-2024PE27100,2704.3,0.0,0.0,0.0,,2528.4,175.9,38.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,49.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27700,3.3,2.6,3.95,2.6,3.2,3.2,0.1,325.0,7375.0,295.0,24457.15,204311003.75,23503.75
OPTIDXNIFTY05-DEC-2024CE26100,0.55,0.7,0.7,0.4,0.45,0.45,0.1,64707.0,3894675.0,155787.0,24457.15,101652923893.75,1906393.75
OPTIDXNIFTY30-JAN-2025PE26100,1633.45,0.0,0.0,0.0,,1481.3,152.15,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27150,4.05,4.75,4.8,3.2,4.1,4.1,0.05,130.0,6275.0,251.0,24457.15,170391717.5,25467.5
OPTIDXNIFTY26-DEC-2024CE27750,0.05,3.9,3.9,3.15,3.25,3.25,3.2,206.0,8000.0,320.0,24457.15,222027096.25,27096.25
OPTIDXNIFTY26-DEC-2024PE27750,3351.1,0.0,0.0,0.0,,3175.1,176.0,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE24300,256.75,248.25,279.1,184.05,201.0,201.0,55.75,2978.0,178725.0,7149.0,24457.15,4381959742.5,38942242.5
