CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-AUG-2024PE21900,25.65,25.0,25.2,22.4,22.55,22.55,3.1,4901.0,6450.0,258.0,24315.95,141414782.5,159782.5
OPTIDXNIFTY25-JUL-2024PE21900,7.15,7.5,8.3,5.7,5.95,5.95,1.2,1528.0,38750.0,1550.0,24315.95,848879708.75,254708.75
OPTIDXNIFTY11-JUL-2024PE21900,0.2,0.2,0.2,0.05,0.05,24315.95,24315.75,2334.0,89050.0,3562.0,24315.95,1950202006.25,7006.25
OPTIDXNIFTY01-AUG-2024CE23450,1058.6,0.0,0.0,0.0,,1041.5,17.1,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE23450,1122.2,0.0,0.0,0.0,,1105.45,16.75,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23450,83.85,0.0,0.0,0.0,,79.95,3.9,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23450,1515.15,0.0,0.0,0.0,,1500.05,15.1,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20350,0.0,4.25,4.25,2.55,3.2,3.2,3.2,95.0,150.0,6.0,24315.95,3052977.5,477.5
OPTIDXNIFTY29-AUG-2024PE20350,0.5,0.0,0.0,0.0,,0.45,0.05,78.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20350,4177.45,0.0,0.0,0.0,,4164.85,12.6,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25750,1371.1,0.0,0.0,0.0,,1380.65,9.55,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE25750,363.55,0.0,0.0,0.0,,353.6,9.95,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25750,202.4,0.0,0.0,0.0,,193.55,8.85,1.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE25750,7.85,7.7,8.1,5.05,5.6,5.6,2.25,535.0,7100.0,284.0,24315.95,182865820.0,40820.0
OPTIDXNIFTY18-JUL-2024CE22650,1710.05,1710.0,1710.0,1708.0,1708.0,1696.95,13.1,10.0,100.0,4.0,24315.95,2435950.0,170950.0
OPTIDXNIFTY01-AUG-2024PE22650,12.9,0.0,0.0,0.0,,11.55,1.35,1.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22650,65.75,0.0,0.0,0.0,,63.85,1.9,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22650,0.25,0.25,0.25,0.05,0.05,24315.95,24315.7,1544.0,86800.0,3472.0,24315.95,1966028902.5,8902.5
OPTIDXNIFTY29-AUG-2024CE22650,1965.55,0.0,0.0,0.0,,1950.7,14.85,3.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24100,63.3,54.2,89.0,32.0,37.1,37.1,26.2,64859.0,12972975.0,518919.0,24315.95,313330951077.5,682253577.5
OPTIDXNIFTY18-JUL-2024PE21700,1.35,1.55,1.55,0.8,0.9,0.9,0.45,18150.0,699500.0,27980.0,24315.95,15179901183.75,751183.75
OPTIDXNIFTY11-JUL-2024PE21700,0.25,0.25,0.25,0.05,0.05,24315.95,24315.7,3691.0,278575.0,11143.0,24315.95,6045096181.25,18681.25
OPTIDXNIFTY11-JUL-2024CE21700,2628.7,2575.0,2590.0,2575.0,2590.0,24315.95,21687.25,6.0,100.0,4.0,24315.95,2428250.0,258250.0
OPTIDXNIFTY29-AUG-2024CE22750,1877.25,0.0,0.0,0.0,,1862.25,15.0,18.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22750,76.45,0.0,0.0,0.0,,74.4,2.05,29.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22200,2376.85,0.0,0.0,0.0,,2362.7,14.15,6.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE23950,952.6,790.05,790.45,790.05,790.45,936.95,15.65,101.0,125.0,5.0,24315.95,3092535.0,98785.0
OPTIDXNIFTY11-JUL-2024PE23950,3.85,1.8,2.95,0.05,0.1,24315.95,24312.1,210294.0,165522800.0,6620912.0,24315.95,3964443350076.26,172290076.26
OPTIDXNIFTY18-JUL-2024PE23200,3.8,3.3,4.15,2.0,2.2,2.2,1.6,36490.0,2933900.0,117356.0,24315.95,68073881821.25,7401821.25
OPTIDXNIFTY08-AUG-2024CE23200,1329.95,0.0,0.0,0.0,,1313.8,16.15,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE23200,1111.1,1140.0,1150.0,975.1,1116.4,24315.95,23204.85,489.0,34225.0,1369.0,24315.95,831454310.0,37434310.0
OPTIDXNIFTY26-SEP-2024CE23200,1700.95,0.0,0.0,0.0,,1685.9,15.05,8.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23200,1132.6,1125.0,1205.1,1036.6,1167.8,1167.8,35.2,1323.0,29450.0,1178.0,24315.95,717048876.25,33808876.25
OPTIDXNIFTY01-AUG-2024PE23200,50.0,45.0,54.7,42.0,43.85,43.85,6.15,347.0,13600.0,544.0,24315.95,316156063.75,636063.75
OPTIDXNIFTY18-JUL-2024CE25350,2.1,3.05,3.05,1.1,1.2,1.2,0.9,10829.0,657300.0,26292.0,24315.95,16663516796.25,961796.25
OPTIDXNIFTY29-AUG-2024PE25350,1076.55,995.6,996.25,995.6,996.25,1079.15,2.6,2.0,50.0,2.0,24315.95,1317296.25,49796.25
OPTIDXNIFTY25-JUL-2024PE25350,1007.0,0.0,0.0,0.0,,1012.55,5.55,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE24750,333.9,0.0,0.0,0.0,,319.7,14.2,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE24750,700.45,0.0,0.0,0.0,,700.25,0.2,17.0,0.0,0.0,24315.95,0.0,0.0
